CustomerID,TotalTransactions,TotalQuantity,TotalSpent,LastPurchaseDate,Recency,Frequency,Monetary,Cluster,Persona,DBSCAN_Cluster,Hierarchical_Cluster,CustomerScore,Tier,Anomaly
16178.0,0.0025188916876574307,0.0008251813765005774,0.0010493402667876843,2011-07-24 16:05:00,0.1856368563685637,0.0025188916876574307,0.0010493402667876843,4,New Customers,0,3,0.05600048062195219,Silver,Normal
16179.0,0.0,0.0002668903461949062,0.000366412787654822,2011-10-10 09:41:00,0.08130081300813008,0.0,0.000366412787654822,4,New Customers,0,3,0.06123185024865474,Silver,Normal
16180.0,0.030226700251889168,0.0267217150700451,0.027964483502465616,2011-08-31 16:28:00,0.13414634146341464,0.030226700251889168,0.027964483502465616,4,New Customers,0,1,0.09374940063819753,Platinum,Normal
16181.0,0.0,0.0004112290028105188,0.0005208232122156735,2011-09-27 13:38:00,0.0975609756097561,0.0,0.0005208232122156735,4,New Customers,0,3,0.06027268579886249,Silver,Normal
16182.0,0.020151133501259445,0.016029760996971613,0.017158301185149494,2011-09-28 13:23:00,0.09620596205962059,0.020151133501259445,0.017158301185149494,4,New Customers,0,3,0.08296187300039327,Gold,Normal
16183.0,0.007556675062972292,0.0009531798078389508,0.0018500678736314445,2011-10-03 14:59:00,0.08943089430894309,0.007556675062972292,0.0018500678736314445,4,New Customers,0,3,0.06534153523053257,Silver,Normal
16184.0,0.012594458438287152,0.0015250876925423213,0.001989452069160792,2011-10-06 17:43:00,0.08536585365853659,0.012594458438287152,0.001989452069160792,4,New Customers,0,3,0.06809812805139982,Silver,Normal
16185.0,0.005037783375314861,0.000871478681452755,0.0011046257738314314,2011-11-23 09:41:00,0.02168021680216802,0.005037783375314861,0.0011046257738314314,4,New Customers,0,3,0.0681248867587963,Silver,Normal
16186.0,0.06297229219143577,0.017955184208806294,0.015001236952977488,2011-11-17 12:43:00,0.02981029810298103,0.06297229219143577,0.015001236952977488,1,Churn Risk Customers,0,1,0.10587045537780151,Platinum,Normal
16187.0,0.035264483627204024,0.01374485282903767,0.011891014089559664,2011-11-08 09:50:00,0.04200542005420054,0.035264483627204024,0.011891014089559664,4,New Customers,0,1,0.08959936726712817,Platinum,Normal
16188.0,0.010075566750629723,0.0022794614261748623,0.0018670218662958566,2011-10-26 12:19:00,0.05962059620596206,0.010075566750629723,0.0018670218662958566,4,New Customers,0,3,0.06859846738874055,Silver,Normal
16189.0,0.0025188916876574307,0.0003622083269788013,0.00036581036151953826,2011-11-24 11:47:00,0.02032520325203252,0.0025188916876574307,0.00036581036151953826,4,New Customers,0,3,0.06646742679048967,Silver,Normal
16190.0,0.017632241813602016,0.0033497461818340272,0.004682744410436437,2011-10-30 15:59:00,0.052845528455284556,0.017632241813602016,0.004682744410436437,4,New Customers,0,3,0.07470014632961763,Gold,Normal
16191.0,0.0579345088161209,0.025455347611059068,0.026979861014782693,2011-12-07 11:26:00,0.0027100271002710027,0.0579345088161209,0.026979861014782693,1,Churn Risk Customers,0,1,0.11459241861855367,Platinum,Normal
16192.0,0.0,0.0005637377720647508,0.0005995861263601899,2009-12-04 12:28:00,0.9959349593495935,0.0,0.0005995861263601899,0,VIP Customers,0,2,0.0005728432024065568,Bronze,Normal
16193.0,0.0025188916876574307,0.0010294341924660668,0.0010800295753365637,2011-04-17 11:45:00,0.31978319783197834,0.0025188916876574307,0.0010800295753365637,4,New Customers,0,3,0.047111950155733766,Bronze,Normal
16194.0,0.0,0.00037854855225604047,0.0005260901378555822,2010-11-29 13:28:00,0.5067750677506775,0.0,0.0005260901378555822,0,VIP Customers,0,2,0.03304989563366269,Bronze,Normal
16195.0,0.0,0.00033225124730386287,0.0005513059746610272,2009-12-16 14:09:00,0.978319783197832,0.0,0.0005513059746610272,0,VIP Customers,0,2,0.0016940248412096082,Bronze,Normal
16196.0,0.0,6.808427198849648e-05,0.00015551200377965596,2010-08-08 11:40:00,0.6612466124661247,0.0,0.00015551200377965596,0,VIP Customers,0,2,0.022481259233884214,Bronze,Normal
16197.0,0.020151133501259445,0.0038644632780670605,0.003466119011968124,2010-08-27 12:56:00,0.6341463414634146,0.020151133501259445,0.003466119011968124,0,VIP Customers,0,2,0.03634392269503466,Bronze,Normal
16198.0,0.0025188916876574307,0.0010430510468637663,0.0017678470334704002,2011-09-25 14:58:00,0.1002710027100271,0.0025188916876574307,0.0017678470334704002,4,New Customers,0,3,0.06222006645530348,Silver,Normal
16199.0,0.015113350125944586,0.000871478681452755,0.0016176002341131233,2010-11-12 12:55:00,0.5298102981029811,0.015113350125944586,0.0016176002341131233,0,VIP Customers,0,2,0.03938726808397789,Bronze,Normal
16200.0,0.027707808564231738,0.008352578487548749,0.00964768243481504,2011-12-05 14:40:00,0.004065040650406504,0.027707808564231738,0.00964768243481504,4,New Customers,0,3,0.08660389591101941,Platinum,Normal
16201.0,0.010075566750629723,0.0038671866489466003,0.0036303403764464527,2011-12-06 16:02:00,0.0027100271002710027,0.010075566750629723,0.0036303403764464527,4,New Customers,0,3,0.07378070490502193,Gold,Normal
16202.0,0.020151133501259445,0.0035567223686790565,0.00430139145462658,2010-12-14 10:43:00,0.4878048780487805,0.020151133501259445,0.00430139145462658,0,VIP Customers,0,2,0.04667061765741902,Bronze,Normal
16203.0,0.012594458438287152,0.0014597267914333648,0.0016194763612201496,2011-10-12 12:31:00,0.07859078590785908,0.012594458438287152,0.0016194763612201496,4,New Customers,0,3,0.06827376202169101,Silver,Normal
16204.0,0.005037783375314861,0.001824658489291706,0.001576222164706782,2011-11-16 13:40:00,0.02981029810298103,0.005037783375314861,0.001576222164706782,4,New Customers,0,3,0.06799253852967883,Silver,Normal
16205.0,0.015113350125944586,0.0039516111462123355,0.0031277276456916398,2011-11-09 09:32:00,0.04065040650406504,0.015113350125944586,0.0031277276456916398,4,New Customers,0,3,0.07324047802411149,Gold,Normal
16206.0,0.030226700251889168,0.003752805072005926,0.004452652051108663,2011-10-16 10:41:00,0.07317073170731707,0.030226700251889168,0.004452652051108663,4,New Customers,0,1,0.07907161559813063,Gold,Normal
16207.0,0.0,0.00037854855225604047,0.0006737361775259628,2011-11-14 13:51:00,0.03252032520325203,0.0,0.0006737361775259628,4,New Customers,0,3,0.06470948381700252,Silver,Normal
16208.0,0.022670025188916875,0.0041939911544913834,0.005916685257250331,2011-10-26 11:36:00,0.05962059620596206,0.022670025188916875,0.005916685257250331,4,New Customers,0,3,0.07755469276486208,Gold,Normal
16209.0,0.020151133501259445,0.005158064445848493,0.007132432834778659,2011-09-12 11:58:00,0.11924119241192412,0.020151133501259445,0.007132432834778659,4,New Customers,0,3,0.07336900530568967,Gold,Normal
16210.0,0.08564231738035265,0.0337589054227761,0.05808768360593144,2011-12-08 12:36:00,0.0013550135501355014,0.08564231738035265,0.05808768360593144,1,Churn Risk Customers,0,1,0.15090372025882992,Platinum,Anomaly
16211.0,0.005037783375314861,0.0014107061156016472,0.0018720650336569453,2011-09-12 12:11:00,0.11924119241192412,0.005037783375314861,0.0018720650336569453,4,New Customers,0,3,0.06223178249934839,Silver,Normal
16212.0,0.007556675062972292,0.00155232140133772,0.002221678738225,2011-11-20 13:00:00,0.024390243902439025,0.007556675062972292,0.002221678738225,4,New Customers,0,3,0.06998041402118814,Gold,Normal
16213.0,0.0,0.0001279984313383734,0.0002685959954600478,2011-09-22 10:03:00,0.10569105691056911,0.0,0.0002685959954600478,4,New Customers,0,3,0.05952837556567359,Silver,Normal
16214.0,0.007556675062972292,0.0035594457395585963,0.0035031940375510108,2011-06-22 11:30:00,0.23035230352303523,0.007556675062972292,0.0035031940375510108,4,New Customers,0,3,0.05734939551945192,Silver,Normal
16215.0,0.0,0.0002805072005926055,0.00041205947653403033,2011-09-20 10:18:00,0.10840108401084012,0.0,0.00041205947653403033,4,New Customers,0,3,0.05946321605046107,Silver,Normal
16216.0,0.0,0.0006890128325235844,0.0015697159624457183,2011-03-17 15:34:00,0.3604336043360434,0.0,0.0015697159624457183,4,New Customers,0,3,0.04357019518021428,Bronze,Normal
16217.0,0.0025188916876574307,0.0002451033791585873,0.0005186028416027708,2011-04-18 13:31:00,0.3170731707317073,0.0025188916876574307,0.0005186028416027708,4,New Customers,0,3,0.046829203444228716,Bronze,Normal
16218.0,0.030226700251889168,0.007619991720952526,0.006825866780620447,2011-11-10 09:59:00,0.03929539295392954,0.030226700251889168,0.006825866780620447,4,New Customers,0,3,0.08331933080260008,Gold,Normal
16219.0,0.0,0.0001279984313383734,6.514808348710546e-05,2010-07-27 11:44:00,0.6775067750677507,0.0,6.514808348710546e-05,0,VIP Customers,0,2,0.02133734849936274,Bronze,Normal
16221.0,0.020151133501259445,0.003943441033573716,0.00347164412023744,2011-11-03 11:43:00,0.04878048780487805,0.020151133501259445,0.00347164412023744,4,New Customers,0,3,0.07529683362056667,Gold,Normal
16222.0,0.0025188916876574307,0.0012581973463474151,0.002184397166538588,2011-01-25 13:38:00,0.42953929539295393,0.0025188916876574307,0.002184397166538588,0,VIP Customers,0,3,0.04063343518456892,Bronze,Normal
16223.0,0.0025188916876574307,0.0017484041046645898,0.0018659719236029334,2010-11-30 11:50:00,0.5067750677506775,0.0025188916876574307,0.0018659719236029334,0,VIP Customers,0,2,0.03529462607413305,Bronze,Normal
16224.0,0.010075566750629723,0.0042321183468049415,0.0027773393932353633,2011-10-13 17:51:00,0.07588075880758807,0.010075566750629723,0.0027773393932353633,4,New Customers,0,3,0.06831279241101748,Silver,Normal
16225.0,0.035264483627204024,0.00348591472581102,0.0049164169022253255,2011-10-26 08:30:00,0.05962059620596206,0.035264483627204024,0.0049164169022253255,4,New Customers,0,1,0.08264082181588125,Gold,Normal
16226.0,0.010075566750629723,0.0014161528573607269,0.001151873195012965,2011-05-20 14:41:00,0.27371273712737126,0.010075566750629723,0.001151873195012965,4,New Customers,0,3,0.053774409836405836,Bronze,Normal
16227.0,0.005037783375314861,0.001184666332599839,0.0017629914788200136,2011-04-28 13:33:00,0.3035230352303523,0.005037783375314861,0.0017629914788200136,4,New Customers,0,3,0.04987689626222636,Bronze,Normal
16228.0,0.005037783375314861,0.0015087474672650823,0.001519421986237179,2010-11-19 14:20:00,0.5203252032520325,0.005037783375314861,0.001519421986237179,0,VIP Customers,0,2,0.03529664856998751,Bronze,Normal
16229.0,0.012594458438287152,0.0035158718054859586,0.0049311333121015415,2011-09-13 17:16:00,0.11653116531165311,0.012594458438287152,0.0049311333121015415,4,New Customers,0,3,0.06830995309205802,Silver,Normal
16230.0,0.0025188916876574307,0.000991307000152509,0.0009278739457392024,2011-06-03 10:06:00,0.25609756097560976,0.0025188916876574307,0.0009278739457392024,4,New Customers,0,3,0.05123498466072979,Bronze,Normal
16231.0,0.007556675062972292,0.0015305344343014011,0.001844319007083309,2010-11-25 15:00:00,0.5121951219512195,0.007556675062972292,0.001844319007083309,0,VIP Customers,0,2,0.03724979583328624,Bronze,Normal
16232.0,0.015113350125944586,0.00503278938538966,0.004664533928975576,2011-10-27 12:16:00,0.058265582655826556,0.015113350125944586,0.004664533928975576,4,New Customers,0,3,0.07326515159302126,Gold,Normal
16233.0,0.020151133501259445,0.001840998714568945,0.003124629454138752,2011-09-29 17:27:00,0.0948509485094851,0.020151133501259445,0.003124629454138752,4,New Customers,0,3,0.0718380036463342,Gold,Normal
16234.0,0.005037783375314861,0.00046024967864223624,0.0005683976647277896,2010-08-20 14:33:00,0.6436314363143631,0.005037783375314861,0.0005683976647277896,0,VIP Customers,0,2,0.02632751914011206,Bronze,Normal
16235.0,0.020151133501259445,0.002143292882197869,0.003529804060555255,2011-10-30 10:56:00,0.05420054200542006,0.020151133501259445,0.003529804060555255,4,New Customers,0,3,0.07485904548151522,Gold,Normal
16236.0,0.0,0.0004983768709557942,0.0007388326244871868,2011-09-22 14:10:00,0.1043360433604336,0.0,0.0007388326244871868,4,New Customers,0,3,0.059987290011183615,Silver,Normal
16237.0,0.0,0.00015250876925423213,0.000230126783678362,2010-09-28 17:02:00,0.5907859078590786,0.0,0.000230126783678362,0,VIP Customers,0,2,0.027229137282786094,Bronze,Normal
16238.0,0.0,0.0002287631538813482,0.00010449511620877602,2010-10-13 12:36:00,0.5718157181571816,0.0,0.00010449511620877602,0,VIP Customers,0,2,0.028404332738366834,Bronze,Normal
16239.0,0.012594458438287152,0.0018818492777620429,0.0025633232056320164,2011-10-14 08:29:00,0.07588075880758807,0.012594458438287152,0.0025633232056320164,4,New Customers,0,3,0.06917286143192641,Silver,Normal
16240.0,0.0025188916876574307,0.004466328242445369,0.006395786156553788,2011-11-15 14:30:00,0.03116531165311653,0.0025188916876574307,0.006395786156553788,4,New Customers,0,3,0.07043211956314757,Gold,Normal
16241.0,0.03778337531486146,0.006146648075121462,0.006867503032656195,2011-11-30 11:08:00,0.012195121951219513,0.03778337531486146,0.006867503032656195,4,New Customers,0,1,0.08857387524828912,Platinum,Normal
16242.0,0.0327455919395466,0.010675613847796249,0.012739935787226115,2011-12-01 15:12:00,0.009485094850948509,0.0327455919395466,0.012739935787226115,4,New Customers,0,1,0.09100691326971216,Platinum,Normal
16243.0,0.0025188916876574307,0.0002968474258698447,0.0006990724995584646,2011-11-06 12:32:00,0.044715447154471545,0.0025188916876574307,0.0006990724995584646,4,New Customers,0,3,0.06508431422783043,Silver,Normal
16244.0,0.0025188916876574307,0.00232575873112704,0.0026159064011546337,2011-05-12 10:18:00,0.2859078590785908,0.0025188916876574307,0.0026159064011546337,4,New Customers,0,3,0.050575852543773184,Bronze,Normal
16245.0,0.005037783375314861,0.0027587747009738778,0.0024281387808743607,2011-11-16 10:14:00,0.03116531165311653,0.005037783375314861,0.0024281387808743607,4,New Customers,0,3,0.06858798248727582,Silver,Normal
16246.0,0.0025188916876574307,0.0009123292446458529,0.001408644426046159,2010-09-06 12:04:00,0.6219512195121951,0.0025188916876574307,0.001408644426046159,0,VIP Customers,0,2,0.02724180731602555,Bronze,Normal
16247.0,0.0,0.0004929301291967145,0.0001921050884543155,2011-06-22 14:23:00,0.22899728997289973,0.0,0.0001921050884543155,4,New Customers,0,3,0.05129327674364596,Bronze,Normal
16248.0,0.0,0.00020969955772456918,0.00025816541723199335,2011-10-09 11:32:00,0.08265582655826559,0.0,0.00025816541723199335,4,New Customers,0,3,0.06105868107580405,Silver,Normal
16249.0,0.010075566750629723,0.0025844789646833266,0.003093234446402826,2011-10-18 10:07:00,0.07046070460704607,0.010075566750629723,0.003093234446402826,4,New Customers,0,3,0.06879494302627318,Silver,Normal
16250.0,0.005037783375314861,0.0007271400248371424,0.0009678234045961567,2011-03-23 15:07:00,0.3523035230352303,0.005037783375314861,0.0009678234045961567,4,New Customers,0,3,0.0460192402955387,Bronze,Normal
16251.0,0.0,0.00011710494782021395,0.0002157718294833168,2010-07-15 14:55:00,0.6924119241192412,0.0,0.0002157718294833168,0,VIP Customers,0,2,0.020455232764607208,Bronze,Normal
16252.0,0.0,0.0004275692280877579,0.0005028364890336326,2010-11-22 11:57:00,0.5176151761517616,0.0,0.0005028364890336326,0,VIP Customers,0,2,0.03231496151213425,Bronze,Normal
16253.0,0.015113350125944586,0.016419203032745813,0.012511960525459482,2011-10-04 09:09:00,0.08943089430894309,0.015113350125944586,0.012511960525459482,4,New Customers,0,3,0.07769215539177471,Gold,Normal
16254.0,0.005037783375314861,0.0014760670167106038,0.0016600970949135628,2010-11-26 13:22:00,0.510840108401084,0.005037783375314861,0.0016600970949135628,0,VIP Customers,0,2,0.03602845336461152,Bronze,Normal
16255.0,0.035264483627204024,0.007829691278677095,0.007792037816388397,2011-11-23 12:40:00,0.02168021680216802,0.035264483627204024,0.007792037816388397,4,New Customers,0,1,0.08755835425573859,Platinum,Normal
16256.0,0.005037783375314861,0.004327436327588836,0.002799422614137333,2011-03-18 12:18:00,0.3604336043360434,0.005037783375314861,0.002799422614137333,4,New Customers,0,3,0.04705827221943954,Bronze,Normal
16257.0,0.0,2.7233708795398594e-06,7.573357129280424e-05,2011-06-16 10:11:00,0.23848238482384823,0.0,7.573357129280424e-05,4,New Customers,0,3,0.050544470699585516,Bronze,Normal
16258.0,0.035264483627204024,0.019605546961807448,0.02055059717728243,2011-10-25 13:30:00,0.05962059620596206,0.035264483627204024,0.02055059717728243,4,New Customers,0,1,0.09515457343773089,Platinum,Normal
16259.0,0.005037783375314861,0.00038671866489466003,0.0005817543127557932,2010-10-25 14:27:00,0.55420054200542,0.005037783375314861,0.0005817543127557932,0,VIP Customers,0,2,0.03228212051578338,Bronze,Normal
16260.0,0.0,0.0008442449726573563,0.0017771570990868268,2011-10-20 09:40:00,0.06775067750677506,0.0,0.0017771570990868268,4,New Customers,0,3,0.06320413782723977,Silver,Normal
16261.0,0.012594458438287152,0.0012336870084315563,0.0017869852511795976,2011-11-22 17:23:00,0.02168021680216802,0.012594458438287152,0.0017869852511795976,4,New Customers,0,3,0.0721674941047294,Gold,Normal
16262.0,0.0,0.0012119000413952374,0.001294699825601076,2010-11-26 13:22:00,0.510840108401084,0.0,0.001294699825601076,0,VIP Customers,0,2,0.03339737604897438,Bronze,Normal
16263.0,0.0,0.0005337806923898123,0.0005941815033179308,2010-10-12 14:52:00,0.5718157181571816,0.0,0.0005941815033179308,0,VIP Customers,0,2,0.02878298518939751,Bronze,Normal
16264.0,0.0025188916876574307,0.0016748730909170136,0.0014123966802602114,2010-09-27 15:00:00,0.592140921409214,0.0025188916876574307,0.0014123966802602114,0,VIP Customers,0,2,0.029278523868636174,Bronze,Normal
16265.0,0.027707808564231738,0.008750190635961568,0.011931858581531896,2011-11-30 16:41:00,0.01084010840108401,0.027707808564231738,0.011931858581531896,4,New Customers,0,3,0.08785120753417347,Platinum,Normal
16266.0,0.0327455919395466,0.002151462994836489,0.0030207367640652603,2011-09-27 12:08:00,0.0989159891598916,0.0327455919395466,0.0030207367640652603,4,New Customers,0,1,0.0773774346153158,Gold,Normal
16267.0,0.0,0.0005365040632693523,0.0003162048723227515,2010-04-27 14:10:00,0.7994579945799458,0.0,0.0003162048723227515,0,VIP Customers,0,2,0.013435000294208885,Bronze,Normal
